a : 956.0000, 0 -> 2
b : -216.0000, 0 -> 2
c : 853.0000, 0 -> 2
d : 813.0000, 0 -> 1
a : -536.0000, 1 -> 0
b : 289.0000, 1 -> 0
c : -214.0000, 1 -> 0
d : -689.0000, 1 -> 2
a : 388.0000, 2 -> 2
b : -294.0000, 2 -> 3
c : -349.0000, 2 -> 2
d : 272.0000, 2 -> 2
a : -37.0000, 3 -> 3
b : -776.0000, 3 -> 3
c : -479.0000, 3 -> 3
d : 300.0000, 3 -> 2
d : 755.0000, 0 -> 3
b : 975.0000, 0 -> 0
a : -700.0000, 1 -> 3
a : 27.0000, 1 -> 2
d : -117.0000, 2 -> 3
a : -742.0000, 2 -> 0
a : -677.0000, 3 -> 2
a : -206.0000, 3 -> 0
