a : -175.0000, 0 -> 3
b : -62.0000, 0 -> 2
c : 936.0000, 0 -> 3
a : 434.0000, 1 -> 7
b : -134.0000, 1 -> 2
c : 271.0000, 1 -> 3
a : -940.0000, 2 -> 5
b : 208.0000, 2 -> 7
c : 847.0000, 2 -> 5
a : -922.0000, 3 -> 2
b : 408.0000, 3 -> 7
c : 250.0000, 3 -> 3
a : 11.0000, 4 -> 4
b : 117.0000, 4 -> 1
c : 902.0000, 4 -> 5
a : 34.0000, 5 -> 4
b : -771.0000, 5 -> 1
c : -578.0000, 5 -> 1
a : 540.0000, 6 -> 2
b : 988.0000, 6 -> 4
c : -309.0000, 6 -> 5
a : -229.0000, 7 -> 2
b : -585.0000, 7 -> 6
c : -497.0000, 7 -> 0
c : -137.0000, 0 -> 6
b : -197.0000, 1 -> 0
a : -991.0000, 2 -> 2
a : 294.0000, 3 -> 0
b : 837.0000, 4 -> 6
b : -478.0000, 5 -> 0
a : -921.0000, 6 -> 3
a : 909.0000, 7 -> 4
