a : 937.0000, 0 -> 3
b : -419.0000, 0 -> 1
c : 729.0000, 0 -> 0
a : 812.0000, 1 -> 4
b : 718.0000, 1 -> 1
c : -482.0000, 1 -> 6
a : 936.0000, 2 -> 6
b : 88.0000, 2 -> 4
c : 525.0000, 2 -> 4
a : -433.0000, 3 -> 2
b : -230.0000, 3 -> 3
c : -496.0000, 3 -> 3
a : -803.0000, 4 -> 0
b : 721.0000, 4 -> 5
c : -177.0000, 4 -> 3
a : -29.0000, 5 -> 0
b : -504.0000, 5 -> 4
c : 562.0000, 5 -> 2
a : 988.0000, 6 -> 0
b : 357.0000, 6 -> 4
c : -352.0000, 6 -> 1
b : 59.0000, 0 -> 4
a : 808.0000, 1 -> 1
a : 624.0000, 2 -> 2
b : -970.0000, 3 -> 5
a : 487.0000, 4 -> 2
b : 554.0000, 5 -> 2
b : -241.0000, 6 -> 3
