a : 149.0000, 0 -> 5
b : -775.0000, 0 -> 0
c : -760.0000, 0 -> 1
d : 762.0000, 0 -> 4
a : -373.0000, 1 -> 3
b : -773.0000, 1 -> 1
c : -502.0000, 1 -> 3
d : 345.0000, 1 -> 0
a : 989.0000, 2 -> 4
b : 237.0000, 2 -> 1
c : -140.0000, 2 -> 5
d : -125.0000, 2 -> 2
a : 400.0000, 3 -> 3
b : -676.0000, 3 -> 1
c : -568.0000, 3 -> 2
d : 921.0000, 3 -> 2
a : 143.0000, 4 -> 2
b : -365.0000, 4 -> 2
c : 930.0000, 4 -> 5
d : 123.0000, 4 -> 4
a : 584.0000, 5 -> 5
b : 254.0000, 5 -> 2
c : 837.0000, 5 -> 1
d : 949.0000, 5 -> 1
b : -823.0000, 0 -> 2
d : 487.0000, 0 -> 1
a : 951.0000, 1 -> 0
c : 321.0000, 1 -> 2
c : -38.0000, 2 -> 3
d : -112.0000, 2 -> 4
a : 247.0000, 3 -> 5
b : -613.0000, 3 -> 5
b : -136.0000, 4 -> 5
a : 227.0000, 4 -> 5
b : 389.0000, 5 -> 4
c : 340.0000, 5 -> 3
