a : -457.0000, 0 -> 2
b : 413.0000, 0 -> 2
c : 674.0000, 0 -> 4
d : -462.0000, 0 -> 6
a : -119.0000, 1 -> 6
b : 657.0000, 1 -> 1
c : 984.0000, 1 -> 3
d : 511.0000, 1 -> 2
a : 696.0000, 2 -> 4
b : -186.0000, 2 -> 3
c : 524.0000, 2 -> 3
d : -753.0000, 2 -> 2
a : -493.0000, 3 -> 5
b : -873.0000, 3 -> 4
c : -328.0000, 3 -> 0
d : 618.0000, 3 -> 0
a : 950.0000, 4 -> 0
b : -845.0000, 4 -> 1
c : -343.0000, 4 -> 5
d : 894.0000, 4 -> 5
a : -57.0000, 5 -> 1
b : 614.0000, 5 -> 4
c : -354.0000, 5 -> 1
d : 57.0000, 5 -> 1
a : -926.0000, 6 -> 3
b : -545.0000, 6 -> 0
c : 877.0000, 6 -> 0
d : 252.0000, 6 -> 5
b : 22.0000, 0 -> 3
a : 212.0000, 0 -> 6
a : 4.0000, 1 -> 4
b : 452.0000, 1 -> 5
c : -515.0000, 2 -> 4
a : 87.0000, 2 -> 6
c : -711.0000, 3 -> 5
b : -563.0000, 3 -> 3
b : 89.0000, 4 -> 0
a : -287.0000, 4 -> 5
d : 289.0000, 5 -> 2
a : -993.0000, 5 -> 3
b : -705.0000, 6 -> 1
c : -456.0000, 6 -> 4
