a : -875.0000, 0 -> 4
b : -106.0000, 0 -> 6
c : 109.0000, 0 -> 3
d : 879.0000, 0 -> 3
a : -953.0000, 1 -> 2
b : 741.0000, 1 -> 5
c : -908.0000, 1 -> 7
d : 125.0000, 1 -> 1
a : -115.0000, 2 -> 7
b : 691.0000, 2 -> 6
c : -481.0000, 2 -> 2
d : -719.0000, 2 -> 6
a : -707.0000, 3 -> 4
b : -482.0000, 3 -> 2
c : -105.0000, 3 -> 3
d : 552.0000, 3 -> 6
a : -96.0000, 4 -> 0
b : -238.0000, 4 -> 5
c : -312.0000, 4 -> 3
d : 263.0000, 4 -> 3
a : 124.0000, 5 -> 0
b : -713.0000, 5 -> 4
c : -263.0000, 5 -> 5
d : 906.0000, 5 -> 5
a : 970.0000, 6 -> 4
b : -707.0000, 6 -> 4
c : -458.0000, 6 -> 0
d : 128.0000, 6 -> 7
a : 976.0000, 7 -> 3
b : 231.0000, 7 -> 0
c : 884.0000, 7 -> 2
d : -732.0000, 7 -> 1
c : -729.0000, 0 -> 7
b : -353.0000, 0 -> 1
a : -310.0000, 1 -> 7
d : -774.0000, 1 -> 4
a : 651.0000, 2 -> 5
a : -104.0000, 2 -> 0
b : -481.0000, 3 -> 5
c : 633.0000, 3 -> 4
c : -283.0000, 4 -> 7
a : 781.0000, 4 -> 3
a : -948.0000, 5 -> 7
b : 689.0000, 5 -> 7
b : 803.0000, 6 -> 1
a : -168.0000, 6 -> 7
a : -517.0000, 7 -> 7
d : -151.0000, 7 -> 7
