a : -317.0000, 0 -> 0
b : 203.0000, 0 -> 2
a : 620.0000, 1 -> 1
b : -538.0000, 1 -> 2
a : -485.0000, 2 -> 4
b : -294.0000, 2 -> 3
a : 636.0000, 3 -> 6
b : -619.0000, 3 -> 1
a : -364.0000, 4 -> 2
b : -375.0000, 4 -> 0
a : -607.0000, 5 -> 0
b : 281.0000, 5 -> 1
a : 512.0000, 6 -> 0
b : -69.0000, 6 -> 7
a : -453.0000, 7 -> 6
b : 650.0000, 7 -> 3
b : -856.0000, 0 -> 7
a : 504.0000, 1 -> 6
a : 821.0000, 2 -> 3
b : 656.0000, 3 -> 5
b : -463.0000, 4 -> 2
a : 226.0000, 5 -> 6
a : -860.0000, 6 -> 2
a : 753.0000, 7 -> 7
