a : 742.0000, 0 -> 1
b : 142.0000, 0 -> 2
c : 291.0000, 0 -> 2
d : 675.0000, 0 -> 3
a : 906.0000, 1 -> 2
b : 98.0000, 1 -> 2
c : -733.0000, 1 -> 1
d : -630.0000, 1 -> 1
a : -294.0000, 2 -> 1
b : -290.0000, 2 -> 3
c : 975.0000, 2 -> 0
d : -29.0000, 2 -> 1
a : -90.0000, 3 -> 2
b : 820.0000, 3 -> 2
c : 801.0000, 3 -> 2
d : 568.0000, 3 -> 3
c : 226.0000, 0 -> 0
a : 726.0000, 0 -> 2
b : -60.0000, 1 -> 1
d : -783.0000, 1 -> 3
c : 571.0000, 2 -> 3
b : 215.0000, 2 -> 1
a : -873.0000, 3 -> 3
b : 936.0000, 3 -> 1
