a : 891.0000, 0 -> 5
b : 494.0000, 0 -> 4
c : 956.0000, 0 -> 0
a : 84.0000, 1 -> 0
b : -216.0000, 1 -> 4
c : -210.0000, 1 -> 1
a : 250.0000, 2 -> 2
b : 696.0000, 2 -> 3
c : -363.0000, 2 -> 0
a : -144.0000, 3 -> 3
b : 576.0000, 3 -> 4
c : 386.0000, 3 -> 4
a : -84.0000, 4 -> 2
b : 716.0000, 4 -> 0
c : -374.0000, 4 -> 4
a : 441.0000, 5 -> 1
b : 900.0000, 5 -> 5
c : -176.0000, 5 -> 4
a : 518.0000, 6 -> 4
b : 568.0000, 6 -> 4
c : -206.0000, 6 -> 1
c : -44.0000, 0 -> 6
a : -113.0000, 1 -> 2
c : 764.0000, 2 -> 3
b : 183.0000, 3 -> 6
a : 54.0000, 4 -> 5
c : 888.0000, 5 -> 6
c : -602.0000, 6 -> 0
