a : 606.0000, 0 -> 2
b : 54.0000, 0 -> 1
c : -437.0000, 0 -> 3
d : 181.0000, 0 -> 1
a : 169.0000, 1 -> 3
b : 749.0000, 1 -> 2
c : 446.0000, 1 -> 3
d : 558.0000, 1 -> 2
a : 281.0000, 2 -> 1
b : 257.0000, 2 -> 2
c : -468.0000, 2 -> 0
d : -338.0000, 2 -> 0
a : -3.0000, 3 -> 2
b : 871.0000, 3 -> 1
c : 572.0000, 3 -> 0
d : -580.0000, 3 -> 3
a : 461.0000, 0 -> 1
d : 52.0000, 0 -> 3
c : -147.0000, 1 -> 0
c : 890.0000, 1 -> 2
c : 709.0000, 2 -> 2
b : 380.0000, 2 -> 0
d : -277.0000, 3 -> 0
a : 568.0000, 3 -> 0
