a : -92.0000, 0 -> 2
b : -286.0000, 0 -> 6
c : -128.0000, 0 -> 1
a : 908.0000, 1 -> 6
b : -544.0000, 1 -> 1
c : -147.0000, 1 -> 4
a : 935.0000, 2 -> 1
b : -332.0000, 2 -> 0
c : -306.0000, 2 -> 7
a : -554.0000, 3 -> 2
b : -567.0000, 3 -> 4
c : 15.0000, 3 -> 1
a : -484.0000, 4 -> 6
b : 872.0000, 4 -> 3
c : 804.0000, 4 -> 0
a : -390.0000, 5 -> 4
b : 83.0000, 5 -> 1
c : 406.0000, 5 -> 6
a : 266.0000, 6 -> 3
b : 946.0000, 6 -> 4
c : 698.0000, 6 -> 7
a : 27.0000, 7 -> 1
b : 271.0000, 7 -> 3
c : -995.0000, 7 -> 0
b : -650.0000, 0 -> 0
b : 7.0000, 1 -> 3
c : 325.0000, 2 -> 3
a : -450.0000, 3 -> 5
b : 505.0000, 4 -> 4
b : 101.0000, 5 -> 6
b : 700.0000, 6 -> 1
a : -955.0000, 7 -> 2
