a : 159.0000, 0 -> 3
b : -916.0000, 0 -> 0
c : 888.0000, 0 -> 1
d : 928.0000, 0 -> 1
a : 677.0000, 1 -> 3
b : 431.0000, 1 -> 1
c : 801.0000, 1 -> 2
d : -792.0000, 1 -> 1
a : -639.0000, 2 -> 3
b : 132.0000, 2 -> 0
c : 770.0000, 2 -> 2
d : -522.0000, 2 -> 1
a : 684.0000, 3 -> 0
b : -545.0000, 3 -> 1
c : 457.0000, 3 -> 0
d : 600.0000, 3 -> 1
a : -72.0000, 0 -> 1
c : -916.0000, 0 -> 3
d : 41.0000, 1 -> 2
c : -599.0000, 1 -> 1
a : 281.0000, 2 -> 0
b : -168.0000, 2 -> 3
b : 853.0000, 3 -> 3
c : -291.0000, 3 -> 3
