a : -163.0000, 0 -> 5
b : -572.0000, 0 -> 0
a : -605.0000, 1 -> 3
b : 890.0000, 1 -> 1
a : 367.0000, 2 -> 3
b : -614.0000, 2 -> 2
a : -300.0000, 3 -> 5
b : 874.0000, 3 -> 4
a : -955.0000, 4 -> 7
b : 706.0000, 4 -> 1
a : -782.0000, 5 -> 1
b : 524.0000, 5 -> 5
a : -846.0000, 6 -> 4
b : -430.0000, 6 -> 5
a : 871.0000, 7 -> 0
b : -95.0000, 7 -> 7
a : 774.0000, 0 -> 1
b : 955.0000, 1 -> 7
b : -652.0000, 2 -> 0
b : 308.0000, 3 -> 7
b : -513.0000, 4 -> 3
b : 163.0000, 5 -> 0
a : -159.0000, 6 -> 7
b : -691.0000, 7 -> 4
a : -471.0000, 1 -> 6
b : 66.0000, 7 -> 2
