a : -157.0000, 0 -> 1
b : -341.0000, 0 -> 3
c : 905.0000, 0 -> 5
a : -118.0000, 1 -> 4
b : -472.0000, 1 -> 6
c : 240.0000, 1 -> 2
a : -899.0000, 2 -> 0
b : -742.0000, 2 -> 3
c : -440.0000, 2 -> 4
a : -506.0000, 3 -> 0
b : -441.0000, 3 -> 0
c : 970.0000, 3 -> 1
a : -784.0000, 4 -> 4
b : -771.0000, 4 -> 5
c : 807.0000, 4 -> 4
a : -830.0000, 5 -> 4
b : -325.0000, 5 -> 5
c : -124.0000, 5 -> 3
a : 501.0000, 6 -> 0
b : 77.0000, 6 -> 0
c : -595.0000, 6 -> 4
b : -708.0000, 0 -> 5
b : 19.0000, 1 -> 3
b : -262.0000, 2 -> 6
a : -50.0000, 3 -> 3
a : 357.0000, 4 -> 3
b : 558.0000, 5 -> 1
c : 747.0000, 6 -> 0
