a : -90.0000, 0 -> 2
b : 13.0000, 0 -> 7
a : 642.0000, 1 -> 7
b : -917.0000, 1 -> 5
a : 529.0000, 2 -> 4
b : 795.0000, 2 -> 1
a : -165.0000, 3 -> 1
b : -540.0000, 3 -> 4
a : -708.0000, 4 -> 2
b : 57.0000, 4 -> 3
a : 768.0000, 5 -> 2
b : 633.0000, 5 -> 6
a : 332.0000, 6 -> 0
b : -361.0000, 6 -> 6
a : 357.0000, 7 -> 4
b : -31.0000, 7 -> 0
a : 307.0000, 0 -> 1
b : -773.0000, 1 -> 4
b : 506.0000, 2 -> 6
a : -474.0000, 3 -> 6
b : -525.0000, 4 -> 7
a : -266.0000, 5 -> 4
a : -543.0000, 6 -> 6
b : 54.0000, 7 -> 4
