a : -622.0000, 0 -> 6
b : -871.0000, 0 -> 1
a : -812.0000, 1 -> 4
b : 839.0000, 1 -> 3
a : 896.0000, 2 -> 7
b : -337.0000, 2 -> 5
a : 648.0000, 3 -> 3
b : -317.0000, 3 -> 4
a : 387.0000, 4 -> 3
b : -841.0000, 4 -> 0
a : 993.0000, 5 -> 6
b : 105.0000, 5 -> 2
a : -220.0000, 6 -> 2
b : -480.0000, 6 -> 2
a : 443.0000, 7 -> 7
b : 878.0000, 7 -> 5
b : -202.0000, 0 -> 4
b : -95.0000, 1 -> 7
b : 463.0000, 2 -> 0
a : 872.0000, 3 -> 7
a : -598.0000, 4 -> 2
a : -488.0000, 5 -> 1
a : -833.0000, 6 -> 4
b : 506.0000, 7 -> 3
