a : 739.0000, 0 -> 3
b : 567.0000, 0 -> 2
c : -151.0000, 0 -> 0
a : -56.0000, 1 -> 4
b : 800.0000, 1 -> 4
c : -479.0000, 1 -> 5
a : 714.0000, 2 -> 6
b : 151.0000, 2 -> 5
c : -455.0000, 2 -> 2
a : -600.0000, 3 -> 5
b : -439.0000, 3 -> 3
c : -299.0000, 3 -> 5
a : -758.0000, 4 -> 6
b : -98.0000, 4 -> 5
c : -982.0000, 4 -> 3
a : -71.0000, 5 -> 1
b : -384.0000, 5 -> 0
c : 731.0000, 5 -> 3
a : 575.0000, 6 -> 4
b : -471.0000, 6 -> 6
c : -953.0000, 6 -> 3
a : 651.0000, 7 -> 1
b : -307.0000, 7 -> 4
c : 542.0000, 7 -> 1
b : -408.0000, 0 -> 4
c : -575.0000, 1 -> 3
a : -110.0000, 2 -> 3
c : 845.0000, 3 -> 1
c : -362.0000, 4 -> 0
b : 957.0000, 5 -> 5
b : 66.0000, 6 -> 5
c : -322.0000, 7 -> 5
b : -916.0000, 5 -> 7
