a : 214.0000, 0 -> 4
b : -765.0000, 0 -> 5
c : -165.0000, 0 -> 4
d : -467.0000, 0 -> 3
a : -258.0000, 1 -> 2
b : -815.0000, 1 -> 2
c : 303.0000, 1 -> 4
d : -258.0000, 1 -> 5
a : -581.0000, 2 -> 2
b : 390.0000, 2 -> 2
c : 431.0000, 2 -> 3
d : -825.0000, 2 -> 3
a : -886.0000, 3 -> 2
b : -178.0000, 3 -> 5
c : 720.0000, 3 -> 0
d : 482.0000, 3 -> 6
a : 245.0000, 4 -> 4
b : 570.0000, 4 -> 5
c : -436.0000, 4 -> 3
d : -107.0000, 4 -> 5
a : -527.0000, 5 -> 0
b : -128.0000, 5 -> 0
c : -80.0000, 5 -> 3
d : -586.0000, 5 -> 6
a : 833.0000, 6 -> 0
b : 833.0000, 6 -> 4
c : -538.0000, 6 -> 6
d : -515.0000, 6 -> 2
c : -230.0000, 0 -> 2
d : -460.0000, 0 -> 4
c : 204.0000, 1 -> 1
a : -284.0000, 1 -> 6
a : -539.0000, 2 -> 0
b : 34.0000, 2 -> 0
b : 888.0000, 3 -> 4
d : 382.0000, 3 -> 4
d : 674.0000, 4 -> 2
a : 469.0000, 4 -> 2
d : -982.0000, 5 -> 0
a : -154.0000, 5 -> 5
c : 966.0000, 6 -> 0
b : -866.0000, 6 -> 3
b : 32.0000, 6 -> 1
