a : -281.0000, 0 -> 5
b : -197.0000, 0 -> 1
c : 157.0000, 0 -> 2
d : 566.0000, 0 -> 5
a : 91.0000, 1 -> 0
b : -709.0000, 1 -> 3
c : -320.0000, 1 -> 1
d : 459.0000, 1 -> 3
a : -394.0000, 2 -> 4
b : -631.0000, 2 -> 5
c : 922.0000, 2 -> 0
d : -273.0000, 2 -> 1
a : -463.0000, 3 -> 0
b : 488.0000, 3 -> 4
c : -476.0000, 3 -> 4
d : -74.0000, 3 -> 1
a : 752.0000, 4 -> 0
b : 559.0000, 4 -> 1
c : 352.0000, 4 -> 4
d : -993.0000, 4 -> 4
a : 836.0000, 5 -> 0
b : 179.0000, 5 -> 1
c : 410.0000, 5 -> 4
d : 668.0000, 5 -> 4
b : -80.0000, 0 -> 4
d : 854.0000, 0 -> 3
c : 588.0000, 1 -> 3
d : -356.0000, 1 -> 1
a : 491.0000, 2 -> 2
a : 579.0000, 2 -> 0
a : 541.0000, 3 -> 1
d : -422.0000, 3 -> 5
c : -258.0000, 4 -> 0
b : -377.0000, 4 -> 5
a : -290.0000, 5 -> 4
b : 511.0000, 5 -> 3
