a : -427.0000, 0 -> 5
b : -170.0000, 0 -> 4
c : -6.0000, 0 -> 3
a : -822.0000, 1 -> 2
b : -534.0000, 1 -> 3
c : -335.0000, 1 -> 0
a : 280.0000, 2 -> 5
b : 454.0000, 2 -> 0
c : -958.0000, 2 -> 3
a : 333.0000, 3 -> 0
b : 107.0000, 3 -> 5
c : -154.0000, 3 -> 1
a : -605.0000, 4 -> 1
b : -633.0000, 4 -> 1
c : 561.0000, 4 -> 5
a : 430.0000, 5 -> 4
b : -248.0000, 5 -> 2
c : -387.0000, 5 -> 5
b : 249.0000, 0 -> 1
a : -486.0000, 1 -> 0
a : -481.0000, 2 -> 3
a : 949.0000, 3 -> 1
c : 224.0000, 4 -> 1
b : -693.0000, 5 -> 5
