a : 963.0000, 0 -> 0
b : 146.0000, 0 -> 4
a : 893.0000, 1 -> 6
b : 579.0000, 1 -> 6
a : -395.0000, 2 -> 2
b : 815.0000, 2 -> 5
a : -646.0000, 3 -> 0
b : -70.0000, 3 -> 6
a : -884.0000, 4 -> 5
b : -744.0000, 4 -> 2
a : 760.0000, 5 -> 0
b : -485.0000, 5 -> 5
a : 554.0000, 6 -> 1
b : 891.0000, 6 -> 1
a : -941.0000, 7 -> 5
b : 937.0000, 7 -> 4
b : 327.0000, 0 -> 5
a : 763.0000, 1 -> 1
a : -731.0000, 2 -> 1
a : -698.0000, 3 -> 4
a : 173.0000, 4 -> 3
b : 772.0000, 5 -> 2
b : 292.0000, 6 -> 2
b : 129.0000, 7 -> 2
b : -982.0000, 1 -> 7
