a : 9.0000, 0 -> 0
b : 925.0000, 0 -> 1
c : -586.0000, 0 -> 1
d : -10.0000, 0 -> 4
a : 881.0000, 1 -> 2
b : 680.0000, 1 -> 3
c : 721.0000, 1 -> 1
d : -927.0000, 1 -> 1
a : 161.0000, 2 -> 4
b : -119.0000, 2 -> 4
c : -23.0000, 2 -> 1
d : -796.0000, 2 -> 2
a : -244.0000, 3 -> 3
b : 993.0000, 3 -> 4
c : -805.0000, 3 -> 4
d : 229.0000, 3 -> 2
a : -283.0000, 4 -> 4
b : -280.0000, 4 -> 2
c : 993.0000, 4 -> 3
d : -337.0000, 4 -> 4
b : -941.0000, 0 -> 0
a : 17.0000, 0 -> 4
a : 461.0000, 1 -> 4
b : -447.0000, 1 -> 2
a : 460.0000, 2 -> 3
c : 905.0000, 2 -> 2
a : -584.0000, 3 -> 2
a : -623.0000, 3 -> 0
b : -802.0000, 4 -> 1
b : -566.0000, 4 -> 4
