a : -351.0000, 0 -> 3
b : 146.0000, 0 -> 1
c : -17.0000, 0 -> 3
d : -902.0000, 0 -> 4
a : -83.0000, 1 -> 0
b : 360.0000, 1 -> 1
c : -862.0000, 1 -> 2
d : 964.0000, 1 -> 5
a : -201.0000, 2 -> 0
b : 646.0000, 2 -> 0
c : -513.0000, 2 -> 3
d : 577.0000, 2 -> 5
a : -893.0000, 3 -> 0
b : -384.0000, 3 -> 5
c : -964.0000, 3 -> 5
d : -765.0000, 3 -> 4
a : 186.0000, 4 -> 6
b : -480.0000, 4 -> 2
c : -361.0000, 4 -> 5
d : 374.0000, 4 -> 3
a : -787.0000, 5 -> 3
b : 602.0000, 5 -> 0
c : 198.0000, 5 -> 5
d : 72.0000, 5 -> 0
a : -384.0000, 6 -> 5
b : -202.0000, 6 -> 7
c : -683.0000, 6 -> 4
d : 74.0000, 6 -> 2
a : 639.0000, 7 -> 0
b : -152.0000, 7 -> 2
c : -69.0000, 7 -> 7
d : -368.0000, 7 -> 6
b : 139.0000, 0 -> 3
c : -537.0000, 0 -> 0
b : -587.0000, 1 -> 5
b : -701.0000, 1 -> 6
d : 869.0000, 2 -> 3
c : -710.0000, 2 -> 4
b : 725.0000, 3 -> 0
b : 185.0000, 3 -> 4
b : -633.0000, 4 -> 3
d : -742.0000, 4 -> 5
b : 821.0000, 5 -> 4
c : -248.0000, 5 -> 6
a : 7.0000, 6 -> 1
b : 546.0000, 6 -> 6
b : -225.0000, 7 -> 4
d : 40.0000, 7 -> 7
