a : -201.0000, 0 -> 7
b : 700.0000, 0 -> 7
c : -834.0000, 0 -> 6
d : -362.0000, 0 -> 5
a : -715.0000, 1 -> 2
b : 89.0000, 1 -> 5
c : -173.0000, 1 -> 0
d : 353.0000, 1 -> 0
a : 911.0000, 2 -> 2
b : -502.0000, 2 -> 7
c : 717.0000, 2 -> 7
d : 30.0000, 2 -> 7
a : 915.0000, 3 -> 5
b : 466.0000, 3 -> 1
c : 504.0000, 3 -> 4
d : -710.0000, 3 -> 5
a : -792.0000, 4 -> 1
b : 492.0000, 4 -> 6
c : 892.0000, 4 -> 5
d : -247.0000, 4 -> 0
a : -320.0000, 5 -> 3
b : -618.0000, 5 -> 3
c : -244.0000, 5 -> 6
d : 664.0000, 5 -> 0
a : -775.0000, 6 -> 7
b : 602.0000, 6 -> 4
c : 91.0000, 6 -> 6
d : 813.0000, 6 -> 3
a : 57.0000, 7 -> 2
b : -437.0000, 7 -> 4
c : -805.0000, 7 -> 6
d : 170.0000, 7 -> 2
b : -639.0000, 0 -> 2
b : 513.0000, 0 -> 5
c : -794.0000, 1 -> 6
d : -492.0000, 1 -> 5
a : -654.0000, 2 -> 7
c : -797.0000, 2 -> 1
b : -985.0000, 3 -> 5
b : -942.0000, 3 -> 3
c : -315.0000, 4 -> 7
d : 790.0000, 4 -> 6
a : -72.0000, 5 -> 1
c : 608.0000, 5 -> 5
b : -291.0000, 6 -> 6
b : 617.0000, 6 -> 3
a : -89.0000, 7 -> 4
b : 263.0000, 7 -> 7
