a : -452.0000, 0 -> 3
b : -694.0000, 0 -> 1
c : 692.0000, 0 -> 3
d : -472.0000, 0 -> 3
a : 763.0000, 1 -> 1
b : 691.0000, 1 -> 0
c : 417.0000, 1 -> 2
d : -913.0000, 1 -> 1
a : 701.0000, 2 -> 0
b : -379.0000, 2 -> 1
c : -570.0000, 2 -> 1
d : -986.0000, 2 -> 0
a : -559.0000, 3 -> 0
b : 41.0000, 3 -> 1
c : 555.0000, 3 -> 3
d : -757.0000, 3 -> 1
a : -648.0000, 0 -> 2
a : -738.0000, 0 -> 1
b : -543.0000, 1 -> 3
b : 132.0000, 1 -> 2
b : 228.0000, 2 -> 0
a : 540.0000, 2 -> 1
a : -834.0000, 3 -> 3
c : 333.0000, 3 -> 2
