a : -624.0000, 0 -> 1
b : -363.0000, 0 -> 3
c : -307.0000, 0 -> 3
a : 615.0000, 1 -> 2
b : -274.0000, 1 -> 2
c : 943.0000, 1 -> 4
a : 552.0000, 2 -> 3
b : 661.0000, 2 -> 0
c : 599.0000, 2 -> 1
a : 135.0000, 3 -> 5
b : 384.0000, 3 -> 0
c : -684.0000, 3 -> 6
a : 75.0000, 4 -> 3
b : 238.0000, 4 -> 2
c : 863.0000, 4 -> 0
a : -957.0000, 5 -> 6
b : 520.0000, 5 -> 2
c : -924.0000, 5 -> 4
a : -840.0000, 6 -> 6
b : 975.0000, 6 -> 3
c : 686.0000, 6 -> 2
c : -475.0000, 0 -> 4
c : -900.0000, 1 -> 2
b : 215.0000, 2 -> 6
c : 193.0000, 3 -> 1
c : -82.0000, 4 -> 1
b : 966.0000, 5 -> 5
b : -764.0000, 6 -> 4
