a : 518.0000, 0 -> 0
b : -926.0000, 0 -> 0
c : 433.0000, 0 -> 3
d : 327.0000, 0 -> 1
a : 398.0000, 1 -> 4
b : -260.0000, 1 -> 2
c : 114.0000, 1 -> 2
d : -364.0000, 1 -> 7
a : -616.0000, 2 -> 1
b : 504.0000, 2 -> 6
c : -500.0000, 2 -> 4
d : -455.0000, 2 -> 5
a : 167.0000, 3 -> 2
b : -987.0000, 3 -> 7
c : -957.0000, 3 -> 1
d : 876.0000, 3 -> 2
a : -266.0000, 4 -> 3
b : -853.0000, 4 -> 2
c : 867.0000, 4 -> 2
d : -509.0000, 4 -> 6
a : -56.0000, 5 -> 3
b : -338.0000, 5 -> 7
c : -537.0000, 5 -> 0
d : -752.0000, 5 -> 7
a : -746.0000, 6 -> 1
b : -12.0000, 6 -> 0
c : 116.0000, 6 -> 7
d : 101.0000, 6 -> 3
a : -897.0000, 7 -> 0
b : 497.0000, 7 -> 6
c : -303.0000, 7 -> 3
d : -549.0000, 7 -> 3
b : -158.0000, 0 -> 6
c : -477.0000, 0 -> 7
a : 434.0000, 1 -> 1
c : -705.0000, 1 -> 5
c : 797.0000, 2 -> 3
b : -964.0000, 2 -> 1
b : -423.0000, 3 -> 0
a : 689.0000, 3 -> 0
a : 989.0000, 4 -> 6
a : 445.0000, 4 -> 2
a : -429.0000, 5 -> 2
b : -1.0000, 5 -> 0
b : -412.0000, 6 -> 6
c : -846.0000, 6 -> 2
b : -655.0000, 7 -> 2
b : -727.0000, 7 -> 5
