a : -626.0000, 0 -> 2
b : -173.0000, 0 -> 0
c : -906.0000, 0 -> 2
a : -269.0000, 1 -> 6
b : 151.0000, 1 -> 2
c : 456.0000, 1 -> 2
a : -282.0000, 2 -> 2
b : -647.0000, 2 -> 2
c : -241.0000, 2 -> 4
a : 739.0000, 3 -> 6
b : -427.0000, 3 -> 0
c : 831.0000, 3 -> 7
a : -114.0000, 4 -> 6
b : 211.0000, 4 -> 2
c : -993.0000, 4 -> 4
a : 24.0000, 5 -> 0
b : 814.0000, 5 -> 2
c : 535.0000, 5 -> 7
a : 696.0000, 6 -> 6
b : 566.0000, 6 -> 7
c : -209.0000, 6 -> 1
a : -272.0000, 7 -> 2
b : 676.0000, 7 -> 3
c : -743.0000, 7 -> 2
c : -958.0000, 0 -> 5
c : 137.0000, 1 -> 3
c : -136.0000, 2 -> 5
b : 721.0000, 3 -> 2
b : -915.0000, 4 -> 7
b : -78.0000, 5 -> 5
c : -633.0000, 6 -> 3
b : -174.0000, 7 -> 5
