a : -392.0000, 0 -> 5
b : -303.0000, 0 -> 0
c : 371.0000, 0 -> 5
d : 409.0000, 0 -> 2
a : 644.0000, 1 -> 3
b : -908.0000, 1 -> 5
c : 268.0000, 1 -> 6
d : -737.0000, 1 -> 2
a : -460.0000, 2 -> 1
b : -531.0000, 2 -> 2
c : -934.0000, 2 -> 0
d : -740.0000, 2 -> 2
a : 872.0000, 3 -> 5
b : 68.0000, 3 -> 2
c : -20.0000, 3 -> 5
d : -365.0000, 3 -> 3
a : 458.0000, 4 -> 5
b : 294.0000, 4 -> 2
c : 139.0000, 4 -> 2
d : -629.0000, 4 -> 4
a : 679.0000, 5 -> 3
b : 921.0000, 5 -> 0
c : -886.0000, 5 -> 5
d : -923.0000, 5 -> 3
a : 858.0000, 6 -> 0
b : -241.0000, 6 -> 5
c : -105.0000, 6 -> 1
d : 368.0000, 6 -> 3
c : -953.0000, 0 -> 0
d : -157.0000, 0 -> 5
b : 958.0000, 1 -> 3
a : -735.0000, 1 -> 4
a : -765.0000, 2 -> 0
c : -432.0000, 2 -> 5
a : 622.0000, 3 -> 0
c : 961.0000, 3 -> 2
b : -415.0000, 4 -> 5
d : -834.0000, 4 -> 6
b : -124.0000, 5 -> 1
a : -349.0000, 5 -> 6
b : 928.0000, 6 -> 1
d : 224.0000, 6 -> 6
