a : -744.0000, 0 -> 0
b : -941.0000, 0 -> 1
c : -442.0000, 0 -> 3
d : -616.0000, 0 -> 0
a : 990.0000, 1 -> 0
b : -942.0000, 1 -> 4
c : -466.0000, 1 -> 2
d : -534.0000, 1 -> 3
a : -136.0000, 2 -> 2
b : -973.0000, 2 -> 1
c : -301.0000, 2 -> 3
d : -215.0000, 2 -> 3
a : 962.0000, 3 -> 1
b : -582.0000, 3 -> 2
c : 507.0000, 3 -> 3
d : -735.0000, 3 -> 1
a : -957.0000, 4 -> 3
b : 123.0000, 4 -> 4
c : 245.0000, 4 -> 3
d : 963.0000, 4 -> 3
b : -595.0000, 0 -> 3
a : 185.0000, 0 -> 3
a : -382.0000, 1 -> 2
a : 758.0000, 1 -> 1
a : 954.0000, 2 -> 1
a : -705.0000, 2 -> 3
a : 850.0000, 3 -> 2
c : -937.0000, 3 -> 1
b : -291.0000, 4 -> 2
b : 503.0000, 4 -> 1
