a : -675.0000, 0 -> 7
b : 696.0000, 0 -> 2
a : -871.0000, 1 -> 6
b : -210.0000, 1 -> 5
a : 94.0000, 2 -> 0
b : -729.0000, 2 -> 2
a : -722.0000, 3 -> 0
b : -413.0000, 3 -> 2
a : 352.0000, 4 -> 0
b : -619.0000, 4 -> 0
a : 451.0000, 5 -> 7
b : 505.0000, 5 -> 0
a : 707.0000, 6 -> 1
b : -716.0000, 6 -> 5
a : -131.0000, 7 -> 5
b : 252.0000, 7 -> 5
b : 988.0000, 0 -> 0
b : 804.0000, 1 -> 2
b : -535.0000, 2 -> 4
a : -287.0000, 3 -> 3
b : 455.0000, 4 -> 6
b : 294.0000, 5 -> 2
b : 239.0000, 6 -> 4
a : -974.0000, 7 -> 7
a : 480.0000, 4 -> 3
