a : 242.0000, 0 -> 3
b : -777.0000, 0 -> 1
c : -799.0000, 0 -> 3
d : -703.0000, 0 -> 1
a : 59.0000, 1 -> 0
b : 261.0000, 1 -> 4
c : 189.0000, 1 -> 6
d : -350.0000, 1 -> 2
a : -763.0000, 2 -> 1
b : -730.0000, 2 -> 6
c : -832.0000, 2 -> 7
d : 234.0000, 2 -> 7
a : -161.0000, 3 -> 3
b : -285.0000, 3 -> 5
c : -657.0000, 3 -> 4
d : 862.0000, 3 -> 3
a : 258.0000, 4 -> 5
b : 765.0000, 4 -> 2
c : -137.0000, 4 -> 6
d : 826.0000, 4 -> 7
a : 159.0000, 5 -> 5
b : 838.0000, 5 -> 2
c : 249.0000, 5 -> 5
d : 322.0000, 5 -> 4
a : -556.0000, 6 -> 3
b : -739.0000, 6 -> 1
c : 22.0000, 6 -> 5
d : -930.0000, 6 -> 0
a : 227.0000, 7 -> 2
b : 34.0000, 7 -> 3
c : 823.0000, 7 -> 3
d : 57.0000, 7 -> 3
b : -726.0000, 0 -> 7
b : 287.0000, 0 -> 0
a : 332.0000, 1 -> 3
d : -324.0000, 1 -> 5
a : -970.0000, 2 -> 5
b : -188.0000, 2 -> 5
c : -602.0000, 3 -> 2
a : 854.0000, 3 -> 4
c : -60.0000, 4 -> 0
c : 623.0000, 4 -> 5
a : -928.0000, 5 -> 3
b : -791.0000, 5 -> 1
b : -209.0000, 6 -> 4
a : 807.0000, 6 -> 0
b : -312.0000, 7 -> 2
d : 622.0000, 7 -> 1
