a : 318.0000, 0 -> 0
b : 598.0000, 0 -> 1
c : 508.0000, 0 -> 4
d : -641.0000, 0 -> 0
a : -12.0000, 1 -> 0
b : 511.0000, 1 -> 1
c : 835.0000, 1 -> 0
d : -13.0000, 1 -> 2
a : -276.0000, 2 -> 6
b : 125.0000, 2 -> 6
c : 112.0000, 2 -> 0
d : 61.0000, 2 -> 6
a : -641.0000, 3 -> 2
b : 327.0000, 3 -> 5
c : -41.0000, 3 -> 4
d : -428.0000, 3 -> 1
a : 99.0000, 4 -> 2
b : -62.0000, 4 -> 5
c : -208.0000, 4 -> 5
d : -913.0000, 4 -> 0
a : -7.0000, 5 -> 0
b : 736.0000, 5 -> 6
c : -630.0000, 5 -> 4
d : -504.0000, 5 -> 2
a : 2.0000, 6 -> 3
b : -457.0000, 6 -> 2
c : -679.0000, 6 -> 1
d : 591.0000, 6 -> 1
d : -218.0000, 0 -> 1
d : 155.0000, 0 -> 4
d : 618.0000, 1 -> 3
d : -58.0000, 1 -> 0
b : -219.0000, 2 -> 1
a : -710.0000, 2 -> 2
c : -624.0000, 3 -> 6
d : -878.0000, 3 -> 6
c : 719.0000, 4 -> 2
c : 586.0000, 4 -> 0
c : 817.0000, 5 -> 5
d : 631.0000, 5 -> 1
b : -753.0000, 6 -> 3
a : -90.0000, 6 -> 6
