a : 845.0000, 0 -> 1
b : 129.0000, 0 -> 4
c : -933.0000, 0 -> 5
d : -848.0000, 0 -> 0
a : -473.0000, 1 -> 3
b : -580.0000, 1 -> 0
c : -800.0000, 1 -> 2
d : -66.0000, 1 -> 0
a : 152.0000, 2 -> 3
b : -946.0000, 2 -> 1
c : 548.0000, 2 -> 2
d : 450.0000, 2 -> 2
a : 384.0000, 3 -> 4
b : -388.0000, 3 -> 3
c : -239.0000, 3 -> 2
d : -999.0000, 3 -> 1
a : -579.0000, 4 -> 0
b : 955.0000, 4 -> 0
c : -100.0000, 4 -> 4
d : 353.0000, 4 -> 1
a : -950.0000, 5 -> 5
b : -76.0000, 5 -> 3
c : -650.0000, 5 -> 5
d : 268.0000, 5 -> 3
d : 168.0000, 0 -> 2
b : -393.0000, 0 -> 2
a : 639.0000, 1 -> 4
d : 388.0000, 1 -> 1
b : -174.0000, 2 -> 0
a : -853.0000, 2 -> 1
d : 769.0000, 3 -> 4
c : -538.0000, 3 -> 5
c : 379.0000, 4 -> 5
a : -599.0000, 4 -> 3
b : 716.0000, 5 -> 5
d : -972.0000, 5 -> 4
