a : -711.0000, 0 -> 3
b : -414.0000, 0 -> 0
c : 110.0000, 0 -> 3
d : -231.0000, 0 -> 1
a : 840.0000, 1 -> 1
b : 347.0000, 1 -> 3
c : -723.0000, 1 -> 0
d : -879.0000, 1 -> 0
a : 528.0000, 2 -> 1
b : -997.0000, 2 -> 2
c : 897.0000, 2 -> 2
d : -599.0000, 2 -> 1
a : -802.0000, 3 -> 1
b : 387.0000, 3 -> 2
c : 404.0000, 3 -> 3
d : -735.0000, 3 -> 3
a : -415.0000, 0 -> 2
c : -391.0000, 0 -> 1
c : -563.0000, 1 -> 3
d : 231.0000, 1 -> 1
a : -506.0000, 2 -> 0
c : -793.0000, 2 -> 0
c : 236.0000, 3 -> 0
b : -85.0000, 3 -> 3
