a : 389.0000, 0 -> 7
b : -310.0000, 0 -> 1
c : 1.0000, 0 -> 2
d : 151.0000, 0 -> 2
a : -471.0000, 1 -> 6
b : -269.0000, 1 -> 7
c : 153.0000, 1 -> 5
d : -858.0000, 1 -> 1
a : -312.0000, 2 -> 7
b : 131.0000, 2 -> 6
c : 556.0000, 2 -> 5
d : -732.0000, 2 -> 0
a : 314.0000, 3 -> 2
b : -813.0000, 3 -> 1
c : -191.0000, 3 -> 7
d : 868.0000, 3 -> 4
a : -872.0000, 4 -> 0
b : -915.0000, 4 -> 4
c : 735.0000, 4 -> 1
d : 915.0000, 4 -> 2
a : -921.0000, 5 -> 5
b : -546.0000, 5 -> 6
c : 423.0000, 5 -> 7
d : -925.0000, 5 -> 4
a : -490.0000, 6 -> 7
b : -909.0000, 6 -> 5
c : -312.0000, 6 -> 6
d : 98.0000, 6 -> 2
a : 747.0000, 7 -> 0
b : -698.0000, 7 -> 5
c : -749.0000, 7 -> 2
d : 296.0000, 7 -> 7
a : 270.0000, 0 -> 3
c : 62.0000, 0 -> 1
b : 310.0000, 1 -> 6
b : 463.0000, 1 -> 0
b : 604.0000, 2 -> 4
a : -319.0000, 2 -> 5
b : -786.0000, 3 -> 4
d : -49.0000, 3 -> 6
a : 872.0000, 4 -> 1
a : 789.0000, 4 -> 3
b : -412.0000, 5 -> 0
b : 296.0000, 5 -> 1
d : -640.0000, 6 -> 1
d : -346.0000, 6 -> 4
a : 171.0000, 7 -> 5
d : 619.0000, 7 -> 5
