a : 288.0000, 0 -> 1
b : -66.0000, 0 -> 1
c : 185.0000, 0 -> 3
d : -291.0000, 0 -> 1
a : 610.0000, 1 -> 2
b : -438.0000, 1 -> 1
c : 150.0000, 1 -> 0
d : 494.0000, 1 -> 4
a : -453.0000, 2 -> 1
b : 557.0000, 2 -> 0
c : -532.0000, 2 -> 2
d : 186.0000, 2 -> 2
a : -873.0000, 3 -> 0
b : 46.0000, 3 -> 4
c : -766.0000, 3 -> 0
d : -635.0000, 3 -> 3
a : 57.0000, 4 -> 1
b : -30.0000, 4 -> 0
c : 84.0000, 4 -> 0
d : -175.0000, 4 -> 0
b : -553.0000, 0 -> 3
b : 4.0000, 0 -> 4
d : -375.0000, 1 -> 0
c : 986.0000, 1 -> 1
b : 555.0000, 2 -> 3
b : 908.0000, 2 -> 4
c : 715.0000, 3 -> 4
d : -304.0000, 3 -> 1
a : -70.0000, 4 -> 4
c : -999.0000, 4 -> 4
