a : -286.0000, 0 -> 1
b : 412.0000, 0 -> 1
c : -522.0000, 0 -> 0
d : 75.0000, 0 -> 0
a : -963.0000, 1 -> 0
b : -54.0000, 1 -> 2
c : -344.0000, 1 -> 3
d : 334.0000, 1 -> 0
a : -183.0000, 2 -> 2
b : -231.0000, 2 -> 0
c : 124.0000, 2 -> 1
d : 348.0000, 2 -> 2
a : -819.0000, 3 -> 0
b : 80.0000, 3 -> 1
c : -467.0000, 3 -> 0
d : -785.0000, 3 -> 3
c : 262.0000, 0 -> 3
d : 185.0000, 0 -> 1
b : 981.0000, 1 -> 3
c : -77.0000, 1 -> 0
d : 277.0000, 2 -> 0
a : 131.0000, 2 -> 1
d : 568.0000, 3 -> 2
d : 889.0000, 3 -> 0
