a : 222.0000, 0 -> 3
b : 15.0000, 0 -> 0
a : 697.0000, 1 -> 4
b : -973.0000, 1 -> 5
a : -387.0000, 2 -> 2
b : -574.0000, 2 -> 6
a : 945.0000, 3 -> 5
b : 970.0000, 3 -> 4
a : 468.0000, 4 -> 3
b : 172.0000, 4 -> 1
a : -860.0000, 5 -> 7
b : 235.0000, 5 -> 3
a : -569.0000, 6 -> 5
b : 173.0000, 6 -> 2
a : 643.0000, 7 -> 0
b : -181.0000, 7 -> 4
b : -45.0000, 0 -> 5
a : -872.0000, 1 -> 3
b : 927.0000, 2 -> 0
b : -202.0000, 3 -> 2
a : -651.0000, 4 -> 7
b : -25.0000, 5 -> 1
a : -347.0000, 6 -> 2
b : 891.0000, 7 -> 2
