a : 990.0000, 0 -> 0
b : 36.0000, 0 -> 0
c : 234.0000, 0 -> 2
a : -974.0000, 1 -> 5
b : -909.0000, 1 -> 0
c : -148.0000, 1 -> 4
a : 690.0000, 2 -> 0
b : 779.0000, 2 -> 2
c : 712.0000, 2 -> 2
a : 256.0000, 3 -> 0
b : -934.0000, 3 -> 5
c : -50.0000, 3 -> 1
a : 975.0000, 4 -> 0
b : 916.0000, 4 -> 3
c : -559.0000, 4 -> 5
a : 132.0000, 5 -> 2
b : 66.0000, 5 -> 2
c : -71.0000, 5 -> 0
a : 999.0000, 0 -> 4
b : -679.0000, 1 -> 1
b : -591.0000, 2 -> 0
c : -962.0000, 3 -> 5
c : 578.0000, 4 -> 3
c : -585.0000, 5 -> 5
