a : 836.0000, 0 -> 0
b : 905.0000, 0 -> 5
c : -704.0000, 0 -> 4
a : -30.0000, 1 -> 3
b : -772.0000, 1 -> 3
c : -930.0000, 1 -> 4
a : -416.0000, 2 -> 1
b : 28.0000, 2 -> 3
c : -958.0000, 2 -> 2
a : 155.0000, 3 -> 6
b : 791.0000, 3 -> 0
c : 435.0000, 3 -> 5
a : 71.0000, 4 -> 3
b : 628.0000, 4 -> 4
c : 384.0000, 4 -> 1
a : 659.0000, 5 -> 3
b : 374.0000, 5 -> 3
c : 595.0000, 5 -> 1
a : -699.0000, 6 -> 6
b : 824.0000, 6 -> 1
c : -208.0000, 6 -> 5
b : -730.0000, 0 -> 3
a : -697.0000, 1 -> 0
c : -650.0000, 2 -> 5
a : -498.0000, 3 -> 4
c : 324.0000, 4 -> 2
a : -228.0000, 5 -> 5
b : 469.0000, 6 -> 3
