a : 895.0000, 0 -> 2
b : 493.0000, 0 -> 1
c : 403.0000, 0 -> 5
d : 315.0000, 0 -> 3
a : 957.0000, 1 -> 2
b : -977.0000, 1 -> 6
c : 797.0000, 1 -> 3
d : 381.0000, 1 -> 4
a : -252.0000, 2 -> 2
b : -210.0000, 2 -> 7
c : -936.0000, 2 -> 6
d : -74.0000, 2 -> 5
a : -867.0000, 3 -> 4
b : 565.0000, 3 -> 4
c : 869.0000, 3 -> 0
d : -534.0000, 3 -> 2
a : 183.0000, 4 -> 5
b : -683.0000, 4 -> 3
c : 191.0000, 4 -> 7
d : -767.0000, 4 -> 6
a : 524.0000, 5 -> 3
b : 4.0000, 5 -> 6
c : -165.0000, 5 -> 4
d : 502.0000, 5 -> 6
a : 442.0000, 6 -> 3
b : -823.0000, 6 -> 5
c : -401.0000, 6 -> 6
d : -289.0000, 6 -> 7
a : 927.0000, 7 -> 5
b : -642.0000, 7 -> 1
c : -41.0000, 7 -> 4
d : 363.0000, 7 -> 1
c : -458.0000, 0 -> 0
a : -218.0000, 0 -> 3
a : 563.0000, 1 -> 1
a : 658.0000, 1 -> 5
a : -377.0000, 2 -> 6
c : -664.0000, 2 -> 7
b : -505.0000, 3 -> 3
d : 14.0000, 3 -> 7
b : -919.0000, 4 -> 4
d : -283.0000, 4 -> 2
b : 880.0000, 5 -> 7
c : -338.0000, 5 -> 7
c : -781.0000, 6 -> 7
c : -162.0000, 6 -> 3
a : 870.0000, 7 -> 6
d : -388.0000, 7 -> 6
