a : -145.0000, 0 -> 4
b : 252.0000, 0 -> 4
c : -913.0000, 0 -> 2
a : -423.0000, 1 -> 3
b : -861.0000, 1 -> 0
c : -360.0000, 1 -> 0
a : 827.0000, 2 -> 5
b : 656.0000, 2 -> 4
c : 472.0000, 2 -> 4
a : 518.0000, 3 -> 2
b : -241.0000, 3 -> 4
c : 85.0000, 3 -> 1
a : -334.0000, 4 -> 2
b : 927.0000, 4 -> 3
c : -279.0000, 4 -> 2
a : 634.0000, 5 -> 4
b : 572.0000, 5 -> 4
c : 90.0000, 5 -> 3
a : 721.0000, 0 -> 1
a : -364.0000, 1 -> 5
c : 911.0000, 2 -> 2
a : 242.0000, 3 -> 1
a : -898.0000, 4 -> 4
b : 587.0000, 5 -> 3
