a : 680.0000, 0 -> 0
b : -83.0000, 0 -> 1
c : 527.0000, 0 -> 5
d : -841.0000, 0 -> 5
a : 928.0000, 1 -> 2
b : 867.0000, 1 -> 2
c : -54.0000, 1 -> 6
d : 583.0000, 1 -> 0
a : 998.0000, 2 -> 2
b : 727.0000, 2 -> 6
c : -111.0000, 2 -> 6
d : 231.0000, 2 -> 3
a : -772.0000, 3 -> 7
b : 738.0000, 3 -> 7
c : -765.0000, 3 -> 4
d : -681.0000, 3 -> 3
a : -658.0000, 4 -> 2
b : 33.0000, 4 -> 1
c : 63.0000, 4 -> 2
d : -180.0000, 4 -> 6
a : -262.0000, 5 -> 2
b : -465.0000, 5 -> 0
c : -724.0000, 5 -> 3
d : -298.0000, 5 -> 5
a : 239.0000, 6 -> 7
b : 756.0000, 6 -> 3
c : -55.0000, 6 -> 2
d : -935.0000, 6 -> 2
a : 89.0000, 7 -> 5
b : -72.0000, 7 -> 4
c : 668.0000, 7 -> 4
d : -354.0000, 7 -> 5
b : -343.0000, 0 -> 3
d : -272.0000, 0 -> 6
c : 327.0000, 1 -> 7
b : 226.0000, 1 -> 7
b : 244.0000, 2 -> 7
a : 706.0000, 2 -> 7
d : 108.0000, 3 -> 4
a : -950.0000, 3 -> 2
d : -750.0000, 4 -> 2
c : 609.0000, 4 -> 4
a : 510.0000, 5 -> 3
d : -255.0000, 5 -> 0
a : 937.0000, 6 -> 5
a : -299.0000, 6 -> 2
b : 666.0000, 7 -> 7
c : -234.0000, 7 -> 3
