a : 17.0000, 0 -> 2
b : -353.0000, 0 -> 5
c : 954.0000, 0 -> 4
d : -376.0000, 0 -> 2
a : -9.0000, 1 -> 1
b : -26.0000, 1 -> 2
c : 520.0000, 1 -> 4
d : 671.0000, 1 -> 0
a : 357.0000, 2 -> 1
b : -639.0000, 2 -> 4
c : -885.0000, 2 -> 0
d : 493.0000, 2 -> 4
a : -962.0000, 3 -> 1
b : -148.0000, 3 -> 4
c : 956.0000, 3 -> 0
d : -781.0000, 3 -> 4
a : 793.0000, 4 -> 5
b : -794.0000, 4 -> 0
c : -906.0000, 4 -> 4
d : 931.0000, 4 -> 3
a : -735.0000, 5 -> 4
b : -747.0000, 5 -> 2
c : -580.0000, 5 -> 0
d : 89.0000, 5 -> 4
b : 293.0000, 0 -> 4
c : -328.0000, 0 -> 5
a : -308.0000, 1 -> 3
b : 439.0000, 1 -> 5
a : -979.0000, 2 -> 0
b : 707.0000, 2 -> 5
c : -212.0000, 3 -> 3
a : -265.0000, 3 -> 0
b : 740.0000, 4 -> 3
d : -756.0000, 4 -> 5
b : -912.0000, 5 -> 0
d : -877.0000, 5 -> 2
