a : -633.0000, 0 -> 0
b : -134.0000, 0 -> 6
c : 392.0000, 0 -> 2
a : 741.0000, 1 -> 0
b : 511.0000, 1 -> 6
c : 824.0000, 1 -> 3
a : -99.0000, 2 -> 5
b : 145.0000, 2 -> 1
c : 670.0000, 2 -> 4
a : 952.0000, 3 -> 1
b : 503.0000, 3 -> 4
c : 925.0000, 3 -> 1
a : 721.0000, 4 -> 0
b : -601.0000, 4 -> 7
c : -957.0000, 4 -> 4
a : 860.0000, 5 -> 5
b : 379.0000, 5 -> 1
c : 336.0000, 5 -> 7
a : -889.0000, 6 -> 1
b : 54.0000, 6 -> 2
c : -682.0000, 6 -> 2
a : -6.0000, 7 -> 7
b : -33.0000, 7 -> 1
c : -445.0000, 7 -> 3
a : 502.0000, 0 -> 6
c : 192.0000, 1 -> 4
b : -825.0000, 2 -> 3
b : -770.0000, 3 -> 2
a : -644.0000, 4 -> 3
c : 265.0000, 5 -> 3
c : -315.0000, 6 -> 1
b : -490.0000, 7 -> 7
