a : -919.0000, 0 -> 3
b : 279.0000, 0 -> 4
c : 84.0000, 0 -> 0
a : -171.0000, 1 -> 5
b : 626.0000, 1 -> 1
c : -449.0000, 1 -> 2
a : -48.0000, 2 -> 1
b : 798.0000, 2 -> 3
c : -870.0000, 2 -> 2
a : -705.0000, 3 -> 5
b : 596.0000, 3 -> 3
c : 852.0000, 3 -> 5
a : 152.0000, 4 -> 0
b : 862.0000, 4 -> 2
c : -448.0000, 4 -> 3
a : -733.0000, 5 -> 0
b : 845.0000, 5 -> 3
c : -555.0000, 5 -> 5
b : -435.0000, 0 -> 1
c : -968.0000, 1 -> 3
c : 632.0000, 2 -> 5
b : 830.0000, 3 -> 2
c : -279.0000, 4 -> 1
c : -252.0000, 5 -> 4
