a : 187.0000, 0 -> 0
b : -841.0000, 0 -> 3
c : 600.0000, 0 -> 6
a : -271.0000, 1 -> 2
b : -165.0000, 1 -> 1
c : 924.0000, 1 -> 4
a : -230.0000, 2 -> 4
b : -206.0000, 2 -> 1
c : -95.0000, 2 -> 2
a : -113.0000, 3 -> 1
b : 27.0000, 3 -> 1
c : -586.0000, 3 -> 0
a : 841.0000, 4 -> 1
b : 665.0000, 4 -> 2
c : -360.0000, 4 -> 3
a : -403.0000, 5 -> 0
b : -541.0000, 5 -> 1
c : -681.0000, 5 -> 1
a : -327.0000, 6 -> 1
b : 948.0000, 6 -> 0
c : -792.0000, 6 -> 4
a : -986.0000, 0 -> 1
a : -863.0000, 1 -> 5
b : -939.0000, 2 -> 0
b : -955.0000, 3 -> 6
a : 288.0000, 4 -> 5
b : -519.0000, 5 -> 2
c : -972.0000, 6 -> 1
