a : -756.0000, 0 -> 0
b : 8.0000, 0 -> 3
c : 24.0000, 0 -> 2
d : -429.0000, 0 -> 2
a : -498.0000, 1 -> 3
b : 148.0000, 1 -> 3
c : 693.0000, 1 -> 0
d : -24.0000, 1 -> 0
a : 655.0000, 2 -> 1
b : 592.0000, 2 -> 0
c : -146.0000, 2 -> 1
d : 827.0000, 2 -> 0
a : -986.0000, 3 -> 0
b : -856.0000, 3 -> 0
c : 821.0000, 3 -> 1
d : -454.0000, 3 -> 1
a : -222.0000, 0 -> 3
d : -164.0000, 0 -> 3
b : 460.0000, 1 -> 1
b : -31.0000, 1 -> 0
d : 45.0000, 2 -> 2
c : 698.0000, 2 -> 2
b : 676.0000, 3 -> 1
c : 144.0000, 3 -> 2
