a : 987.0000, 0 -> 2
b : 645.0000, 0 -> 0
c : -654.0000, 0 -> 3
d : 699.0000, 0 -> 1
a : -8.0000, 1 -> 1
b : -416.0000, 1 -> 2
c : -618.0000, 1 -> 3
d : 929.0000, 1 -> 1
a : 714.0000, 2 -> 0
b : -197.0000, 2 -> 2
c : 183.0000, 2 -> 0
d : -142.0000, 2 -> 1
a : 688.0000, 3 -> 1
b : -196.0000, 3 -> 3
c : -269.0000, 3 -> 2
d : -223.0000, 3 -> 1
c : -630.0000, 0 -> 1
c : -782.0000, 0 -> 2
a : 692.0000, 1 -> 3
a : -825.0000, 1 -> 0
c : 23.0000, 2 -> 2
c : -207.0000, 2 -> 3
d : -164.0000, 3 -> 2
a : -514.0000, 3 -> 0
