a : -464.0000, 0 -> 1
b : 760.0000, 0 -> 6
c : 820.0000, 0 -> 6
a : -498.0000, 1 -> 4
b : -951.0000, 1 -> 4
c : 213.0000, 1 -> 0
a : -901.0000, 2 -> 4
b : 502.0000, 2 -> 4
c : -566.0000, 2 -> 7
a : -936.0000, 3 -> 5
b : -427.0000, 3 -> 0
c : 649.0000, 3 -> 3
a : 45.0000, 4 -> 4
b : -518.0000, 4 -> 6
c : -32.0000, 4 -> 4
a : -383.0000, 5 -> 5
b : -459.0000, 5 -> 5
c : -990.0000, 5 -> 1
a : -356.0000, 6 -> 0
b : -658.0000, 6 -> 2
c : 364.0000, 6 -> 2
a : -252.0000, 7 -> 2
b : 612.0000, 7 -> 1
c : -227.0000, 7 -> 4
c : -898.0000, 0 -> 3
a : -322.0000, 1 -> 1
b : -760.0000, 2 -> 7
b : -605.0000, 3 -> 2
a : 174.0000, 4 -> 1
b : 265.0000, 5 -> 2
b : -675.0000, 6 -> 0
a : -425.0000, 7 -> 1
