a : -462.0000, 0 -> 3
b : -504.0000, 0 -> 0
c : 981.0000, 0 -> 0
d : -211.0000, 0 -> 0
a : 943.0000, 1 -> 1
b : -502.0000, 1 -> 1
c : 482.0000, 1 -> 1
d : -263.0000, 1 -> 1
a : -563.0000, 2 -> 4
b : 857.0000, 2 -> 1
c : -509.0000, 2 -> 2
d : -622.0000, 2 -> 1
a : -710.0000, 3 -> 3
b : -95.0000, 3 -> 3
c : 460.0000, 3 -> 0
d : 608.0000, 3 -> 1
a : 422.0000, 4 -> 2
b : 719.0000, 4 -> 2
c : 378.0000, 4 -> 4
d : -518.0000, 4 -> 3
b : 655.0000, 0 -> 4
c : -442.0000, 0 -> 3
b : 751.0000, 1 -> 0
d : -557.0000, 1 -> 2
d : 971.0000, 2 -> 3
d : 648.0000, 2 -> 4
c : -689.0000, 3 -> 3
b : 927.0000, 3 -> 4
b : -144.0000, 4 -> 4
d : -453.0000, 4 -> 4
