a : 391.0000, 0 -> 2
b : 152.0000, 0 -> 4
c : -304.0000, 0 -> 2
a : 215.0000, 1 -> 5
b : -589.0000, 1 -> 2
c : 17.0000, 1 -> 0
a : -616.0000, 2 -> 0
b : 617.0000, 2 -> 5
c : -913.0000, 2 -> 0
a : -631.0000, 3 -> 5
b : -269.0000, 3 -> 1
c : -894.0000, 3 -> 0
a : 924.0000, 4 -> 1
b : -929.0000, 4 -> 5
c : -197.0000, 4 -> 1
a : 180.0000, 5 -> 0
b : 853.0000, 5 -> 4
c : 746.0000, 5 -> 1
b : -725.0000, 0 -> 1
c : 910.0000, 1 -> 4
c : -363.0000, 2 -> 1
b : 891.0000, 3 -> 0
c : 359.0000, 4 -> 3
a : -967.0000, 5 -> 3
