a : 944.0000, 0 -> 6
b : -446.0000, 0 -> 0
c : 523.0000, 0 -> 7
a : 293.0000, 1 -> 6
b : 641.0000, 1 -> 1
c : 614.0000, 1 -> 6
a : -663.0000, 2 -> 3
b : 853.0000, 2 -> 3
c : -94.0000, 2 -> 5
a : 599.0000, 3 -> 1
b : -928.0000, 3 -> 4
c : 643.0000, 3 -> 4
a : -603.0000, 4 -> 1
b : 975.0000, 4 -> 0
c : -853.0000, 4 -> 7
a : 575.0000, 5 -> 1
b : -135.0000, 5 -> 4
c : 969.0000, 5 -> 6
a : -514.0000, 6 -> 3
b : -8.0000, 6 -> 5
c : -639.0000, 6 -> 3
a : -112.0000, 7 -> 3
b : -554.0000, 7 -> 3
c : -590.0000, 7 -> 7
a : 40.0000, 0 -> 0
a : 837.0000, 1 -> 0
c : -764.0000, 2 -> 0
a : 330.0000, 3 -> 0
b : 637.0000, 4 -> 2
a : -475.0000, 5 -> 5
a : 396.0000, 6 -> 0
c : -690.0000, 7 -> 1
