a : 411.0000, 0 -> 2
b : -497.0000, 0 -> 2
c : -622.0000, 0 -> 0
d : 475.0000, 0 -> 2
a : 655.0000, 1 -> 0
b : 553.0000, 1 -> 1
c : 712.0000, 1 -> 4
d : 175.0000, 1 -> 4
a : -269.0000, 2 -> 0
b : 113.0000, 2 -> 4
c : -330.0000, 2 -> 2
d : 621.0000, 2 -> 3
a : 999.0000, 3 -> 2
b : 468.0000, 3 -> 0
c : 315.0000, 3 -> 2
d : 767.0000, 3 -> 3
a : 493.0000, 4 -> 0
b : 694.0000, 4 -> 1
c : 135.0000, 4 -> 0
d : -19.0000, 4 -> 2
a : -487.0000, 0 -> 4
d : 166.0000, 0 -> 1
c : 860.0000, 1 -> 3
a : -277.0000, 1 -> 2
a : 222.0000, 2 -> 4
a : -467.0000, 2 -> 2
b : -887.0000, 3 -> 3
a : 516.0000, 3 -> 1
d : -266.0000, 4 -> 0
a : 835.0000, 4 -> 2
