a : -60.0000, 0 -> 1
b : -51.0000, 0 -> 0
c : -485.0000, 0 -> 4
d : 792.0000, 0 -> 2
a : -551.0000, 1 -> 1
b : 95.0000, 1 -> 1
c : -372.0000, 1 -> 0
d : 864.0000, 1 -> 1
a : -244.0000, 2 -> 3
b : 820.0000, 2 -> 1
c : -702.0000, 2 -> 2
d : 896.0000, 2 -> 0
a : 595.0000, 3 -> 4
b : 990.0000, 3 -> 1
c : -793.0000, 3 -> 1
d : -917.0000, 3 -> 2
a : 155.0000, 4 -> 3
b : -251.0000, 4 -> 4
c : 705.0000, 4 -> 0
d : -405.0000, 4 -> 0
c : -211.0000, 0 -> 2
d : -241.0000, 0 -> 4
a : -447.0000, 1 -> 4
a : 775.0000, 1 -> 3
c : 604.0000, 2 -> 1
d : 385.0000, 2 -> 4
c : -127.0000, 3 -> 2
c : -460.0000, 3 -> 3
a : 254.0000, 4 -> 1
d : -896.0000, 4 -> 4
