a : 632.0000, 0 -> 3
b : 879.0000, 0 -> 2
c : 711.0000, 0 -> 1
d : -384.0000, 0 -> 2
a : 505.0000, 1 -> 0
b : 942.0000, 1 -> 1
c : -417.0000, 1 -> 3
d : -7.0000, 1 -> 0
a : 590.0000, 2 -> 1
b : 79.0000, 2 -> 2
c : -689.0000, 2 -> 2
d : -839.0000, 2 -> 2
a : 92.0000, 3 -> 1
b : -972.0000, 3 -> 2
c : 286.0000, 3 -> 1
d : 229.0000, 3 -> 0
a : 230.0000, 0 -> 1
b : -398.0000, 0 -> 3
a : 270.0000, 1 -> 2
a : 10.0000, 1 -> 3
d : -601.0000, 2 -> 0
a : 284.0000, 2 -> 3
b : -650.0000, 3 -> 0
a : -695.0000, 3 -> 2
