a : 729.0000, 0 -> 2
b : -408.0000, 0 -> 6
a : -468.0000, 1 -> 6
b : 345.0000, 1 -> 0
a : -772.0000, 2 -> 7
b : 297.0000, 2 -> 1
a : 190.0000, 3 -> 5
b : 322.0000, 3 -> 6
a : -2.0000, 4 -> 2
b : 263.0000, 4 -> 0
a : -348.0000, 5 -> 1
b : 770.0000, 5 -> 0
a : 306.0000, 6 -> 1
b : -267.0000, 6 -> 2
a : -365.0000, 7 -> 1
b : -283.0000, 7 -> 2
a : 651.0000, 0 -> 1
a : 485.0000, 1 -> 1
b : 904.0000, 2 -> 4
b : 458.0000, 3 -> 1
b : -280.0000, 4 -> 7
b : -705.0000, 5 -> 4
b : -299.0000, 6 -> 3
b : -186.0000, 7 -> 3
