a : -971.0000, 0 -> 5
b : -181.0000, 0 -> 0
c : 365.0000, 0 -> 1
a : 444.0000, 1 -> 4
b : -169.0000, 1 -> 4
c : -297.0000, 1 -> 5
a : -451.0000, 2 -> 1
b : 232.0000, 2 -> 5
c : -787.0000, 2 -> 2
a : -957.0000, 3 -> 0
b : -121.0000, 3 -> 1
c : -91.0000, 3 -> 5
a : -702.0000, 4 -> 0
b : 738.0000, 4 -> 4
c : -470.0000, 4 -> 3
a : -55.0000, 5 -> 4
b : -58.0000, 5 -> 0
c : 153.0000, 5 -> 5
b : -839.0000, 0 -> 5
a : 655.0000, 1 -> 1
a : 68.0000, 2 -> 5
c : -965.0000, 3 -> 3
a : -261.0000, 4 -> 4
a : 112.0000, 5 -> 5
c : -385.0000, 4 -> 2
