a : 461.0000, 0 -> 0
b : 756.0000, 0 -> 3
c : -212.0000, 0 -> 3
d : 752.0000, 0 -> 1
a : 973.0000, 1 -> 2
b : -470.0000, 1 -> 2
c : 961.0000, 1 -> 1
d : -516.0000, 1 -> 0
a : -757.0000, 2 -> 3
b : 129.0000, 2 -> 2
c : 710.0000, 2 -> 3
d : -359.0000, 2 -> 2
a : -15.0000, 3 -> 0
b : -796.0000, 3 -> 1
c : 399.0000, 3 -> 1
d : 244.0000, 3 -> 2
a : 704.0000, 0 -> 2
b : -272.0000, 0 -> 2
d : -769.0000, 1 -> 2
a : -880.0000, 1 -> 0
b : -853.0000, 2 -> 1
b : -248.0000, 2 -> 3
d : -633.0000, 3 -> 0
a : 354.0000, 3 -> 1
