a : 55.0000, 0 -> 6
b : 198.0000, 0 -> 5
c : 116.0000, 0 -> 2
a : 360.0000, 1 -> 4
b : 411.0000, 1 -> 3
c : -754.0000, 1 -> 6
a : -469.0000, 2 -> 2
b : -12.0000, 2 -> 4
c : -431.0000, 2 -> 3
a : 37.0000, 3 -> 1
b : -293.0000, 3 -> 5
c : 29.0000, 3 -> 3
a : 782.0000, 4 -> 3
b : -917.0000, 4 -> 3
c : 712.0000, 4 -> 2
a : -573.0000, 5 -> 1
b : 867.0000, 5 -> 4
c : -638.0000, 5 -> 6
a : -506.0000, 6 -> 5
b : -733.0000, 6 -> 3
c : 520.0000, 6 -> 6
a : 294.0000, 0 -> 0
c : -860.0000, 1 -> 4
c : -515.0000, 2 -> 6
a : 7.0000, 3 -> 0
b : 6.0000, 4 -> 5
c : 776.0000, 5 -> 0
a : 909.0000, 6 -> 2
