a : -125.0000, 0 -> 4
b : 971.0000, 0 -> 7
c : 551.0000, 0 -> 5
d : 938.0000, 0 -> 0
a : 489.0000, 1 -> 3
b : -730.0000, 1 -> 0
c : 755.0000, 1 -> 0
d : -639.0000, 1 -> 3
a : -525.0000, 2 -> 2
b : 774.0000, 2 -> 5
c : 9.0000, 2 -> 0
d : -629.0000, 2 -> 2
a : 33.0000, 3 -> 7
b : -672.0000, 3 -> 5
c : 132.0000, 3 -> 1
d : -498.0000, 3 -> 5
a : -851.0000, 4 -> 3
b : -403.0000, 4 -> 7
c : -836.0000, 4 -> 4
d : 508.0000, 4 -> 3
a : -266.0000, 5 -> 0
b : 271.0000, 5 -> 2
c : 370.0000, 5 -> 7
d : 902.0000, 5 -> 3
a : 214.0000, 6 -> 3
b : 743.0000, 6 -> 1
c : 669.0000, 6 -> 2
d : 363.0000, 6 -> 5
a : -36.0000, 7 -> 7
b : 160.0000, 7 -> 7
c : -144.0000, 7 -> 0
d : -325.0000, 7 -> 5
c : -809.0000, 0 -> 0
c : -561.0000, 0 -> 2
b : 955.0000, 1 -> 1
c : -809.0000, 1 -> 2
c : -342.0000, 2 -> 4
a : 382.0000, 2 -> 3
b : -144.0000, 3 -> 4
a : -701.0000, 3 -> 0
d : -899.0000, 4 -> 4
b : 862.0000, 4 -> 2
b : 295.0000, 5 -> 3
c : 372.0000, 5 -> 1
b : 728.0000, 6 -> 7
c : 379.0000, 6 -> 4
c : 55.0000, 7 -> 5
b : 641.0000, 7 -> 3
c : -121.0000, 7 -> 6
