a : -69.0000, 0 -> 1
b : -70.0000, 0 -> 2
c : 431.0000, 0 -> 3
d : 686.0000, 0 -> 3
a : 680.0000, 1 -> 1
b : 185.0000, 1 -> 0
c : -979.0000, 1 -> 4
d : 583.0000, 1 -> 1
a : 911.0000, 2 -> 1
b : -273.0000, 2 -> 2
c : 402.0000, 2 -> 2
d : 455.0000, 2 -> 3
a : -507.0000, 3 -> 0
b : 605.0000, 3 -> 2
c : -173.0000, 3 -> 4
d : -962.0000, 3 -> 3
a : 188.0000, 4 -> 1
b : -279.0000, 4 -> 3
c : -650.0000, 4 -> 1
d : -543.0000, 4 -> 2
b : -205.0000, 0 -> 1
b : 197.0000, 0 -> 3
b : -792.0000, 1 -> 2
a : -562.0000, 1 -> 3
a : -327.0000, 2 -> 2
c : 576.0000, 2 -> 1
c : -113.0000, 3 -> 2
a : 8.0000, 3 -> 3
a : 778.0000, 4 -> 4
b : -352.0000, 4 -> 2
