a : 42.0000, 0 -> 5
b : -938.0000, 0 -> 7
c : -313.0000, 0 -> 3
a : 684.0000, 1 -> 7
b : 33.0000, 1 -> 5
c : 303.0000, 1 -> 5
a : -289.0000, 2 -> 1
b : 631.0000, 2 -> 2
c : 282.0000, 2 -> 4
a : -510.0000, 3 -> 4
b : -56.0000, 3 -> 1
c : 953.0000, 3 -> 2
a : 305.0000, 4 -> 1
b : -911.0000, 4 -> 4
c : -810.0000, 4 -> 1
a : 965.0000, 5 -> 4
b : -466.0000, 5 -> 2
c : 185.0000, 5 -> 3
a : -354.0000, 6 -> 6
b : -107.0000, 6 -> 7
c : 496.0000, 6 -> 2
a : 218.0000, 7 -> 4
b : 246.0000, 7 -> 1
c : -173.0000, 7 -> 2
c : -769.0000, 0 -> 2
a : 28.0000, 1 -> 2
a : -433.0000, 2 -> 4
c : -871.0000, 3 -> 0
a : 159.0000, 4 -> 2
a : -831.0000, 5 -> 3
c : 196.0000, 6 -> 4
b : -895.0000, 7 -> 4
b : 240.0000, 5 -> 6
